2459351.75911	0.009	-0.000415813037294	0.00941581303729	16436.5548981	0.0078	
2459351.75922	0.007	-0.000752905298285	0.00775290529828	19290.1234568	0.0072	
2459351.75933	-0.016	-0.00114799253354	-0.0148520074665	16436.5548981	0.0078	
2459351.75944	0.001	-0.00151944610499	0.00251944610499	16436.5548981	0.0078	
2459351.75955	0.014	-0.00178951155954	0.0157895115595	16436.5548981	0.0078	
2459351.75965	-0.001	-0.00189247002125	0.000892470021252	16436.5548981	0.0078	
2459351.75976	-0.031	-0.00180809049413	-0.0291919095059	16436.5548981	0.0078	
2459351.75987	0.009	-0.00149928044274	0.0104992804427	16436.5548981	0.0078	
2459351.75998	0.006	-0.00097689117106	0.00697689117106	16436.5548981	0.0078	
2459351.76009	0.006	-0.000280593551941	0.00628059355194	16436.5548981	0.0078	
2459351.7602	0.003	0.000524793837077	0.00247520616292	16436.5548981	0.0078	
2459351.76031	0.016	0.00135605018839	0.0146439498116	19290.1234568	0.0072	
2459351.76042	-0.013	0.00212022696436	-0.0151202269644	16436.5548981	0.0078	
2459351.76053	0.018	0.00272457247191	0.0152754275281	16436.5548981	0.0078	
2459351.76064	0.008	0.00308670467656	0.00491329532344	16436.5548981	0.0078	
2459351.76075	0.013	0.00314357710409	0.00985642289591	16436.5548981	0.0078	
2459351.76086	-0.014	0.00285873570898	-0.016858735709	16436.5548981	0.0078	
2459351.76097	-0.003	0.0022267411005	-0.0052267411005	16436.5548981	0.0078	
2459351.76108	-0.002	0.00127445846715	-0.00327445846715	16436.5548981	0.0078	
2459351.76119	-0.007	5.88943127444e-05	-0.00705889431274	16436.5548981	0.0078	
2459351.7613	-0.006	-0.00133803947935	-0.00466196052065	16436.5548981	0.0078	
2459351.76141	0.019	-0.00281741772137	0.0218174177214	16436.5548981	0.0078	
2459351.76152	-0.039	-0.00427301242435	-0.0347269875757	16436.5548981	0.0078	
2459351.76163	-0.01	-0.00560172670904	-0.00439827329096	16436.5548981	0.0078	
2459351.76174	-0.006	-0.00671384378264	0.000713843782638	16436.5548981	0.0078	
2459351.76185	-0.006	-0.0075417917176	0.0015417917176	16436.5548981	0.0078	
2459351.76195	-0.002	-0.00801454672651	0.00601454672651	19290.1234568	0.0072	
2459351.76206	-0.003	-0.00821906144372	0.00521906144372	16436.5548981	0.0078	
2459351.76217	0.004	-0.00811582706663	0.0121158270666	16436.5548981	0.0078	
2459351.76228	-0.004	-0.00775710022541	0.00375710022541	16436.5548981	0.0078	
2459351.76239	-0.007	-0.00721859809372	0.00021859809372	16436.5548981	0.0078	
2459351.7625	-0.027	-0.00659091260031	-0.0204090873997	16436.5548981	0.0078	
2459351.76261	0.009	-0.00596941311801	0.014969413118	16436.5548981	0.0078	
2459351.76272	0.006	-0.00544364670628	0.0114436467063	16436.5548981	0.0078	
2459351.76283	-0.001	-0.00508732025856	0.00408732025856	16436.5548981	0.0078	
2459351.76294	-0.015	-0.00495002607443	-0.0100499739256	16436.5548981	0.0078	
2459351.76305	-0.003	-0.0050515416336	0.0020515416336	16436.5548981	0.0078	
2459351.76316	-0.012	-0.00537948265124	-0.00662051734876	16436.5548981	0.0078	
2459351.76327	-0.002	-0.00589030347918	0.00389030347918	16436.5548981	0.0078	
2459351.76338	-0.01	-0.00651394897076	-0.00348605102924	19837.3338623	0.0071	
2459351.76349	-0.006	-0.00716143667241	0.00116143667241	16436.5548981	0.0078	
2459351.7636	-0.011	-0.00773475405182	-0.00326524594818	16436.5548981	0.0078	
2459351.76371	0.005	-0.00813785899929	0.0131378589993	16436.5548981	0.0078	
2459351.76382	-0.007	-0.00828787951207	0.00128787951207	16436.5548981	0.0078	
2459351.76393	-0.017	-0.00812514741232	-0.00887485258768	16436.5548981	0.0078	
