0	3.43274454001063e-12
0.277839520104733	0.000311441586609504
0.555679040209467	0.000622872779038097
0.8335185603142	0.000934208496276434
1.11135808041893	0.00124521768891136
1.38919760052367	0.00155545872184909
1.6670371206284	0.00186422440445227
1.94487664073313	0.00217049927479291
2.22271616083787	0.00247293130366517
2.5005556809426	0.002769819714187
2.77839520104733	0.00305912014515234
3.05623472115207	0.00333846794429196
3.3340742412568	0.00360521997768484
3.61191376136153	0.00385651499528793
3.88975328146627	0.00408935230958468
4.167592801571	0.00430068833498202
4.44543232167573	0.00448755041167865
4.72327184178047	0.00464716731089385
5.0011113618852	0.004777115893392
5.27895088198993	0.00487548355322001
5.55679040209467	0.00494104625428279
5.8346299221994	0.00497346197819411
6.11246944230413	0.00497347884652877
6.39030896240887	0.00494315524960569
6.6681484825136	0.00488608450567069
6.94598800261833	0.00480760637945966
7.22382752272307	0.00471496868243124
7.5016670428278	0.00461737092441853
7.77950656293253	0.00452578031662645
8.05734608303727	0.00445237512677808
8.335185603142	0.00440948503765631
8.61302512324673	0.00440802540475859
8.89086464335147	0.00445568224667656
9.1687041634562	0.00455537683084777
9.44654368356093	0.00470457468881786
9.72438320366567	0.00489567345136968
10.0022227237704	0.00511721912003617
10.2800622438751	0.00535542885268525
10.5579017639799	0.00559556852911762
10.8357412840846	0.00582297591860982
11.1135808041893	0.0060237265161918
11.3914203242941	0.00618503311828923
11.6692598443988	0.00629547997209426
11.9470993645035	0.00634516711916882
12.2249388846083	0.00632581140906477
12.502778404713	0.00623082917719959
12.7806179248177	0.00605541331226546
13.0584574449225	0.00579661307370424
13.3362969650272	0.00545342812595637
13.6141364851319	0.00502694196383545
13.8919760052367	0.00452055648775367
14.1698155253414	0.00394048913427832
14.4476550454461	0.00329699819888172
14.7254945655509	0.00260788725466472
15.0033340856556	0.00191049075763221
15.2811736057603	0.00131052210490255
15.5590131258651	0.00111968983003847
15.8368526459698	0.0015618738861647
16.1146921660745	0.00231747232098168
16.3925316861793	0.00316984972905301
16.670371206284	0.00404616695511784
16.9482107263887	0.00491349359850943
17.2260502464935	0.0057507106532792
17.5038897665982	0.00654129803253567
17.7817292867029	0.0072711837449012
18.0595688068077	0.00792806479027112
18.3374083269124	0.00850122804876697
18.6152478470171	0.00898155660086609
18.8930873671219	0.00936160317834635
19.1709268872266	0.00963568028175316
19.4487664073313	0.00979994308095197
19.7266059274361	0.00985245296258857
20.0044454475408	0.00979321553999731
20.2822849676455	0.00962419054353421
20.5601244877503	0.00934927375698283
20.837964007855	0.00897425388039646
21.1158035279597	0.00850675059028448
21.3936430480645	0.00795614513554978
21.6714825681692	0.00733352341984487
21.9493220882739	0.00665166759452566
22.2271616083787	0.00592516444595331
22.5050011284834	0.00517076755507667
22.7828406485881	0.00440830318781372
23.0606801686929	0.00366275476814617
23.3385196887976	0.00296886625617054
23.6163592089023	0.00238026325471089
23.8941987290071	0.00197976369198459
24.1720382491118	0.00185644591157896
24.4498777692165	0.00201325203709735
24.7277172893213	0.00234530358014153
