              5	0.00435426395
             15	0.00280476534
             25	0.00338937942
             35	0.0018319649
             45	0.00194783473
             55	0.00162348369
             65	0.00155537696
             75	0.00199676244
             85	0.0019820267
             95	0.00136824596
            105	0.00123122241
            115	0.00105765993
            125	0.000901253656
            135	0.00135540745
            145	0.000874047078
            155	0.00245276338
            165	0.00107751911
            175	0.00114345798
            185	0.000896725433
            195	0.00184577214
            205	0.00125971627
            215	0.0023970505
            225	0.00154161289
            235	0.00292341285
            245	0.0012194923
            255	0.0017900774
            265	0.00118714842
            275	0.00213756884
            285	0.00146504076
            295	0.00242733095
            305	0.00122910268
            315	0.00182471782
            325	0.00137329727
            335	0.00141648047
            345	0.00094930674
            355	0.00217014967
            365	0.00100166643
            375	0.00187821601
            385	0.0010480265
            395	0.00179963956
            405	0.000902905164
            415	0.00220260418
            425	0.000863086753
            435	0.00247745443
            445	0.000647345577
            455	0.00260991704
            465	0.000466126041
            475	0.00251777853
            485	0.000941858179
            495	0.00224715377
            505	0.00150902245
            515	0.00184741014
            525	0.00110742103
            535	0.00196630208
            545	0.00167196184
            555	0.00246709543
            565	0.000975969015
            575	0.00204886672
            585	0.000614345511
            595	0.00240727678
            605	0.00134010274
            615	0.00231584607
            625	0.000720633379
            635	0.00120978398
            645	0.000602110551
            655	0.00195190955
            665	0.000720996799
            675	0.00196843535
            685	0.00105709677
            695	0.00236853573
            705	0.00184182487
            715	0.00214328592
            725	0.000706365774
            735	0.00209767037
            745	0.000523499734
            755	0.00164868328
            765	0.00118240524
            775	0.00146343519
            785	0.000980250477
            795	0.00136109636
            805	0.000926949837
            815	0.00141328503
            825	0.000149637273
            835	0.00174633378
            845	0.000778901806
            855	0.000575906878
            865	0.000647748276
            875	0.000518937146
            885	0.000227581734
            895	0.000821723082
            905	0.00110853782
            915	0.00151205724
            925	0.000893683326
            935	0.00130987068
            945	0.000858015628
            955	0.00118124319
            965	0.0013207933
            975	0.00115590876
            985	0.000802334762
            995	0.000887748967
           1005	0.00110268612
           1015	0.000572456269
           1025	0.000969444238
           1035	0.000535797854
           1045	0.00128891084
           1055	0.000769600193
           1065	0.000650059272
           1075	0.000624881137
           1085	0.000677917863
           1095	0.000566926049
           1105	0.000764137757
           1115	0.000914407524
           1125	0.000144582667
           1135	0.00117997742
           1145	0.000332924188
           1155	0.000500315502
           1165	0.000558528923
           1175	0.000726525348
           1185	0.000713479426
           1195	0.000636335528
           1205	0.000397848144
           1215	0.000627036208
           1225	0.0010519156
           1235	0.00113392551
           1245	0.00129019101
           1255	0.00144136462
           1265	0.00107174669
           1275	0.000711058512
           1285	0.000342537679
           1295	0.00090529448
           1305	0.000570649986
           1315	0.00039003656
           1325	0.000468659703
           1335	0.000433670204
           1345	0.00131660896
           1355	0.00023104376
           1365	8.10875542e-05
           1375	0.00117427276
           1385	0.000314615414
           1395	0.000463632665
           1405	0.000772543155
           1415	0.00179863538
           1425	0.000492017752
           1435	0.000748570465
           1445	0.00111967314
           1455	0.000503742722
           1465	0.000950217648
           1475	0.000115136339
           1485	0.000339086127
           1495	0.00044900738
           1505	0.000422668337
           1515	0.000286498476
           1525	0.00113134692
           1535	0.000514155375
           1545	0.000340055193
           1555	0.000977773436
           1565	0.000358682218
           1575	0.000821678711
           1585	0.0007692675
           1595	0.000447911443
           1605	0.00028038439
           1615	0.000258387456
           1625	0.00130618832
           1635	0.000773554569
           1645	0.00027010804
           1655	0.000471554918
           1665	0.000369822815
           1675	0.000948459418
           1685	0.00112183082
           1695	0.00119214131
           1705	0.000613912124
           1715	0.00132146398
           1725	0.000252887324
           1735	0.000456287607
           1745	0.000566804752
           1755	0.000720111827
           1765	0.000744053428
           1775	0.000587464966
           1785	0.00075983585
           1795	0.000249282061
           1805	0.000936694271
           1815	0.000782080301
           1825	0.000425687746
           1835	0.000680965207
           1845	0.000471260529
           1855	0.000750834925
           1865	0.000841641132
           1875	0.00146787365
           1885	0.000986843408
           1895	0.000331164458
           1905	0.000407337209
           1915	0.000200144348
           1925	0.000515800595
           1935	0.000874456717
           1945	0.000316035122
           1955	0.000504897332
           1965	0.000748963177
           1975	0.000260664493
           1985	0.000363885897
           1995	0.000625542545
           2005	0.000361820428
           2015	0.000935120553
           2025	0.000772753273
           2035	0.00107180223
           2045	0.00101263957
           2055	0.000451000411
           2065	0.000202913218
           2075	0.000588573166
           2085	0.000807024409
           2095	0.000512042792
           2105	0.000469901188
           2115	0.000580017557
           2125	0.000598261638
           2135	0.000471377417
           2145	0.000537888987
           2155	0.000251229032
           2165	0.000384727003
           2175	0.000602651782
           2185	0.000262395965
           2195	0.00088724715
