2459351.75911	0.009	0.00305301644926	0.00594698355074	16436.5548981	0.0078	
2459351.75922	0.007	0.00259611610807	0.00440388389193	19290.1234568	0.0072	
2459351.75933	-0.016	0.00210088110921	-0.0181008811092	16436.5548981	0.0078	
2459351.75944	0.001	0.00158048055311	-0.000580480553107	16436.5548981	0.0078	
2459351.75955	0.014	0.00104758158354	0.0129524184165	16436.5548981	0.0078	
2459351.75965	-0.001	0.000562328490636	-0.00156232849064	16436.5548981	0.0078	
2459351.75976	-0.031	3.78785262232e-05	-0.0310378785262	16436.5548981	0.0078	
2459351.75987	0.009	-0.000467140361714	0.00946714036171	16436.5548981	0.0078	
2459351.75998	0.006	-0.000943969214034	0.00694396921403	16436.5548981	0.0078	
2459351.76009	0.006	-0.0013851579368	0.0073851579368	16436.5548981	0.0078	
2459351.7602	0.003	-0.00178467368428	0.00478467368428	16436.5548981	0.0078	
2459351.76031	0.016	-0.00213791983317	0.0181379198332	19290.1234568	0.0072	
2459351.76042	-0.013	-0.00244171652106	-0.0105582834789	16436.5548981	0.0078	
2459351.76053	0.018	-0.00269429839002	0.02069429839	16436.5548981	0.0078	
2459351.76064	0.008	-0.00289524892054	0.0108952489205	16436.5548981	0.0078	
2459351.76075	0.013	-0.00304540936876	0.0160454093688	16436.5548981	0.0078	
2459351.76086	-0.014	-0.00314675545093	-0.0108532445491	16436.5548981	0.0078	
2459351.76097	-0.003	-0.00320229740952	0.000202297409517	16436.5548981	0.0078	
2459351.76108	-0.002	-0.00321588796205	0.00121588796205	16436.5548981	0.0078	
2459351.76119	-0.007	-0.00319208975321	-0.00380791024679	16436.5548981	0.0078	
2459351.7613	-0.006	-0.00313599701015	-0.00286400298985	16436.5548981	0.0078	
2459351.76141	0.019	-0.00305304881331	0.0220530488133	16436.5548981	0.0078	
2459351.76152	-0.039	-0.00294886163191	-0.0360511383681	16436.5548981	0.0078	
2459351.76163	-0.01	-0.00282907774719	-0.00717092225281	16436.5548981	0.0078	
2459351.76174	-0.006	-0.00269916459397	-0.00330083540603	16436.5548981	0.0078	
2459351.76185	-0.006	-0.00256429724248	-0.00343570275752	16436.5548981	0.0078	
2459351.76195	-0.002	-0.00244139378368	0.000441393783684	19290.1234568	0.0072	
2459351.76206	-0.003	-0.00230977408711	-0.000690225912894	16436.5548981	0.0078	
2459351.76217	0.004	-0.0021853898727	0.0061853898727	16436.5548981	0.0078	
2459351.76228	-0.004	-0.00207114796559	-0.00192885203441	16436.5548981	0.0078	
2459351.76239	-0.007	-0.00196920523136	-0.00503079476864	16436.5548981	0.0078	
2459351.7625	-0.027	-0.00188094020039	-0.0251190597996	16436.5548981	0.0078	
2459351.76261	0.009	-0.00180696991732	0.0108069699173	16436.5548981	0.0078	
2459351.76272	0.006	-0.001747169738	0.007747169738	16436.5548981	0.0078	
2459351.76283	-0.001	-0.00170070874731	0.000700708747312	16436.5548981	0.0078	
2459351.76294	-0.015	-0.00166615636167	-0.0133338436383	16436.5548981	0.0078	
2459351.76305	-0.003	-0.0016415458956	-0.0013584541044	16436.5548981	0.0078	
2459351.76316	-0.012	-0.00162449636372	-0.0103755036363	16436.5548981	0.0078	
2459351.76327	-0.002	-0.00161232599872	-0.000387674001282	16436.5548981	0.0078	
2459351.76338	-0.01	-0.00160220121846	-0.00839779878154	19837.3338623	0.0071	
2459351.76349	-0.006	-0.00159123926863	-0.00440876073137	16436.5548981	0.0078	
2459351.7636	-0.011	-0.00157669312955	-0.00942330687045	16436.5548981	0.0078	
2459351.76371	0.005	-0.00155605496619	0.00655605496619	16436.5548981	0.0078	
2459351.76382	-0.007	-0.00152718659329	-0.00547281340671	16436.5548981	0.0078	
2459351.76393	-0.017	-0.00148848346951	-0.0155115165305	16436.5548981	0.0078	
2459351.76404	-0.012	-0.00143893169694	-0.0105610683031	16436.5548981	0.0078	
2459351.76415	0.012	-0.00137822985853	0.0133782298585	16436.5548981	0.0078	
2459351.76426	0.017	-0.00130685292082	0.0183068529208	19290.1234568	0.0072	
2459351.76437	0.005	-0.00122611771281	0.00622611771281	16436.5548981	0.0078	
2459351.76448	0.003	-0.0011381885623	0.0041381885623	16436.5548981	0.0078	
2459351.76459	-0.028	-0.00104609509032	-0.0269539049097	16436.5548981	0.0078	
2459351.7647	0.019	-0.00095370360824	0.0199537036082	19290.1234568	0.0072	
2459351.76481	-0.018	-0.00086567980347	-0.0171343201965	16436.5548981	0.0078	
2459351.76492	-0.003	-0.000787383985027	-0.00221261601497	16436.5548981	0.0078	
2459351.76502	0.001	-0.000729685330796	0.0017296853308	16436.5548981	0.0078	
2459351.76513	-0.011	-0.000687028844909	-0.0103129711551	16436.5548981	0.0078	
2459351.76524	0.003	-0.000672780540685	0.00367278054068	16436.5548981	0.0078	
2459351.76535	0.002	-0.000693961207064	0.00269396120706	16436.5548981	0.0078	
2459351.76546	0.006	-0.000757630585119	0.00675763058512	16436.5548981	0.0078	
2459351.76557	-0.008	-0.000870707197642	-0.00712929280236	16436.5548981	0.0078	
2459351.76568	-0.004	-0.00103975927056	-0.00296024072944	16436.5548981	0.0078	
2459351.76579	-0.01	-0.00127084281164	-0.00872915718836	19290.1234568	0.0072	
2459351.7659	-0.009	-0.00156930308605	-0.00743069691395	16436.5548981	0.0078	
2459351.76601	-0.012	-0.00193958860607	-0.0100604113939	16436.5548981	0.0078	
2459351.76612	-0.002	-0.00238507202358	0.00038507202358	16436.5548981	0.0078	
2459351.76623	0.003	-0.00290791370386	0.00590791370386	16436.5548981	0.0078	
