     40.0088909	0.000405322259	 23.93886
     20.0044454	0.000457004261	 20.91554
      139.63303	0.000689859287	 14.67801
      179.20649	0.000865435564	 10.91127
     119.748833	0.000692904864	 12.97893
     199.448766	0.000880597741	 10.3799
